GMI,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,0.290689257,[0.25 0.33],2.03E-34,HbA1C,0.25,0.33,o,7.36E-33
GMI,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,-0.084401169,[-0.12 -0.05],1.73E-05,Lipids,-0.12,-0.05,o,7.02E-05
GMI,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,0.05071226,[0.  0.1],0.048809807,Lipids,0,0.1,o,0.094644043
GMI,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.05115091,[0.02 0.09],0.005110586,Inflammatory markers,0.02,0.09,o,0.013217536
GMI,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,0.026840501,[-0.01  0.06],0.144106685,Vascular,-0.01,0.06,o,0.231823798
GMI,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,-0.148353532,[-0.17 -0.12],7.68E-30,Sleep,-0.17,-0.12,o,2.28E-28
GMI,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.020872262,[-0.05  0.  ],0.108441693,Sleep,-0.05,0,o,0.18512692
GMI,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.04873659,[0.02 0.07],0.000176808,Sleep,0.02,0.07,o,0.000594719
GMI,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,0.001712022,[-0.02  0.03],0.896409629,Sleep,-0.02,0.03,o,0.936994684
GMI,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,0.052219609,[0.03 0.08],7.73E-05,Sleep,0.03,0.08,o,0.000283696
GMI,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,0.035532477,[0.01 0.06],0.006874967,Sleep,0.01,0.06,o,0.017263594
GMI,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,0.071158332,[0.04 0.1 ],1.58E-07,Anthropometry and body composition,0.04,0.1,o,8.77E-07
GMI,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,0.131208576,[0.1  0.16],5.46E-22,Anthropometry and body composition,0.1,0.16,o,1.11E-20
GMI,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,0.081965719,[0.06 0.11],1.53E-09,Anthropometry and body composition,0.06,0.11,o,1.07E-08
GMI,vat/fat,pearson,"['age', 'gender']",two-sided,5355,-0.001053279,[-0.03  0.03],0.938588272,vat/fat,-0.03,0.03,o,0.961390134
GMI,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,-0.060666353,[-0.09 -0.03],1.15E-05,Vascular,-0.09,-0.03,o,4.87E-05
GMI,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,0.020273769,[-0.01  0.05],0.134094054,Liver,-0.01,0.05,o,0.219613839
GMI,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,0.033367675,[0.01 0.06],0.013786388,Liver,0.01,0.06,o,0.031759494
GMI,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,-0.042886476,[-0.07 -0.02],0.001524481,Liver,-0.07,-0.02,o,0.004366325
GMI,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,-0.026392991,[-0.05  0.  ],0.05088595,Liver,-0.05,0,o,0.097419458
GMI,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,0.014594473,[-0.01  0.04],0.22646546,Nutrition,-0.01,0.04,o,0.336542524
GMI,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.074866816,[0.05 0.1 ],5.20E-10,Nutrition,0.05,0.1,o,3.86E-09
GMI,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.063249504,[-0.09 -0.04],1.55E-07,Nutrition,-0.09,-0.04,o,8.66E-07
GMI,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.046976736,[-0.07 -0.02],9.81E-05,Nutrition,-0.07,-0.02,o,0.000350964
GMI,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,0.01230424,[-0.02  0.05],0.470711206,Vascular,-0.02,0.05,o,0.590996827
GMI,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,-0.032479042,[-0.07  0.  ],0.056847949,Vascular,-0.07,0,o,0.107359721
GMI,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,-0.042378266,[-0.08 -0.01],0.012940551,Vascular,-0.08,-0.01,o,0.030078487
GRADE,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,-0.002552372,[-0.03  0.02],0.829768212,Anthropometry and body composition,-0.03,0.02,o,0.889633216
GRADE,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,0.020234717,[-0.    0.04],0.088238866,Vascular,0,0.04,o,0.156686644
GRADE,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,0.001732647,[-0.02  0.02],0.883937076,Vascular,-0.02,0.02,o,0.927954787
GRADE,BMI,pearson,"['age', 'gender']",two-sided,7104,-0.003887408,[-0.03  0.02],0.743253069,Anthropometry and body composition,-0.03,0.02,o,0.82316299
GRADE,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,0.002907559,[-0.04  0.04],0.888682573,Liver,-0.04,0.04,o,0.931857435
GRADE,CRP (BT),pearson,"['age', 'gender']",two-sided,942,-0.06615437,[-0.13 -0.  ],0.042582972,Inflammatory markers,-0.13,0,o,0.085005805
GRADE,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,0.020267563,[-0.02  0.06],0.295606329,Lipids,-0.02,0.06,o,0.414488998
GRADE,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,0.004680445,[-0.03  0.04],0.810713512,Lipids,-0.03,0.04,o,0.875937781
GRADE,GGT (BT),pearson,"['age', 'gender']",two-sided,998,-0.009224102,[-0.07  0.05],0.771243759,Liver,-0.07,0.05,o,0.845895302
GRADE,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,-0.015349306,[-0.05  0.02],0.423850305,Liver,-0.05,0.02,o,0.547712475
GRADE,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,0.133323048,[0.09 0.18],3.50E-08,HbA1C,0.09,0.18,o,2.12E-07
GRADE,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,0.009793558,[-0.03  0.05],0.618624799,Lipids,-0.03,0.05,o,0.72806696
GRADE,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,0.030511521,[-0.02  0.08],0.2360441,Lipids,-0.02,0.08,o,0.348208262
GRADE,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.023201959,[-0.01  0.06],0.204296663,Inflammatory markers,-0.01,0.06,o,0.311251974
GRADE,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,0.03163347,[-0.    0.07],0.085137825,Vascular,0,0.07,o,0.151511738
GRADE,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,-0.0223744,[-0.05  0.  ],0.088743135,Sleep,-0.05,0,o,0.157120413
GRADE,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.00498018,[-0.03  0.02],0.701738542,Sleep,-0.03,0.02,o,0.795654769
GRADE,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.019074889,[-0.01  0.04],0.142381822,Sleep,-0.01,0.04,o,0.2301002
GRADE,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,-0.01659389,[-0.04  0.01],0.206934021,Sleep,-0.04,0.01,o,0.313341287
GRADE,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,-0.007174602,[-0.03  0.02],0.587337617,Sleep,-0.03,0.02,o,0.69825777
GRADE,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,-0.010223493,[-0.04  0.02],0.436897541,Sleep,-0.04,0.02,o,0.55876045
GRADE,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,-0.011503329,[-0.04  0.02],0.39728461,Anthropometry and body composition,-0.04,0.02,o,0.520055594
GRADE,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,0.017546524,[-0.01  0.04],0.199290223,Anthropometry and body composition,-0.01,0.04,o,0.305163155
GRADE,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,-0.019720217,[-0.05  0.01],0.146718745,Anthropometry and body composition,-0.05,0.01,o,0.235607692
GRADE,vat/fat,pearson,"['age', 'gender']",two-sided,5355,-0.005639644,[-0.03  0.02],0.679953223,vat/fat,-0.03,0.02,o,0.777763529
GRADE,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,-0.00480889,[-0.03  0.02],0.728221635,Vascular,-0.03,0.02,o,0.811472541
GRADE,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,0.028668664,[0.   0.06],0.034114305,Liver,0,0.06,o,0.071009454
GRADE,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,0.002162783,[-0.02  0.03],0.873207904,Liver,-0.02,0.03,o,0.922363214
GRADE,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,-0.01166994,[-0.04  0.01],0.388564317,Liver,-0.04,0.01,o,0.511537249
GRADE,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,-0.024219451,[-0.05  0.  ],0.073196761,Liver,-0.05,0,o,0.133775936
GRADE,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,0.013017094,[-0.01  0.04],0.280687059,Nutrition,-0.01,0.04,o,0.398500891
GRADE,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.040007845,[-0.06 -0.02],0.00091057,Nutrition,-0.06,-0.02,o,0.002751439
GRADE,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.061760964,[0.04 0.09],3.01E-07,Nutrition,0.04,0.09,o,1.60E-06
GRADE,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.0222986,[-0.05  0.  ],0.064584519,Nutrition,-0.05,0,o,0.120094086
GRADE,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,0.025931328,[-0.01  0.06],0.128412147,Vascular,-0.01,0.06,o,0.213980903
GRADE,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,0.001120788,[-0.03  0.03],0.947614681,Vascular,-0.03,0.03,o,0.966812277
GRADE,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,-0.01370858,[-0.05  0.02],0.421594746,Vascular,-0.05,0.02,o,0.545186359
GRADE_eugly,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,0.062562248,[0.04 0.09],1.33E-07,Anthropometry and body composition,0.04,0.09,o,7.52E-07
GRADE_eugly,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,0.020594729,[-0.    0.04],0.082723279,Vascular,0,0.04,o,0.148492381
GRADE_eugly,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,0.024171162,[0.   0.05],0.041672026,Vascular,0,0.05,o,0.083482191
GRADE_eugly,BMI,pearson,"['age', 'gender']",two-sided,7104,0.073144156,[0.05 0.1 ],6.77E-10,Anthropometry and body composition,0.05,0.1,o,4.95E-09
GRADE_eugly,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,0.011831983,[-0.03  0.05],0.5689378,Liver,-0.03,0.05,o,0.684461998
GRADE_eugly,CRP (BT),pearson,"['age', 'gender']",two-sided,942,0.080222844,[0.02 0.14],0.013882892,Inflammatory markers,0.02,0.14,o,0.031941223
GRADE_eugly,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,0.039060329,[0.   0.08],0.043772824,Lipids,0,0.08,o,0.086807954
GRADE_eugly,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,-0.00221842,[-0.04  0.04],0.909618685,Lipids,-0.04,0.04,o,0.94579463
GRADE_eugly,GGT (BT),pearson,"['age', 'gender']",two-sided,998,0.015104052,[-0.05  0.08],0.633999997,Liver,-0.05,0.08,o,0.738715935
GRADE_eugly,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,0.048189486,[0.01 0.09],0.011999012,Liver,0.01,0.09,o,0.028325793
GRADE_eugly,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,-0.01896132,[-0.07  0.03],0.434902453,HbA1C,-0.07,0.03,o,0.557121932
GRADE_eugly,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,-0.09567332,[-0.13 -0.06],1.09E-06,Lipids,-0.13,-0.06,o,5.54E-06
GRADE_eugly,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,0.023354634,[-0.03  0.07],0.364457942,Lipids,-0.03,0.07,o,0.488368255
GRADE_eugly,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,-0.006201238,[-0.04  0.03],0.734433307,Inflammatory markers,-0.04,0.03,o,0.816272111
GRADE_eugly,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,0.001476492,[-0.03  0.04],0.935969478,Vascular,-0.03,0.04,o,0.960335407
GRADE_eugly,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,-0.075787722,[-0.1  -0.05],7.79E-09,Sleep,-0.1,-0.05,o,5.05E-08
GRADE_eugly,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.027944778,[-0.05 -0.  ],0.031606418,Sleep,-0.05,0,o,0.066322264
GRADE_eugly,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.031742669,[0.01 0.06],0.014622184,Sleep,0.01,0.06,o,0.033304046
GRADE_eugly,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,0.010475368,[-0.02  0.04],0.425644721,Sleep,-0.02,0.04,o,0.549639516
GRADE_eugly,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,0.032450046,[0.01 0.06],0.014081115,Sleep,0.01,0.06,o,0.032315267
GRADE_eugly,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,0.022761379,[-0.    0.05],0.083440684,Sleep,0,0.05,o,0.149336585
GRADE_eugly,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,0.072287856,[0.05 0.1 ],1.00E-07,Anthropometry and body composition,0.05,0.1,o,5.74E-07
GRADE_eugly,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,0.065676216,[0.04 0.09],1.52E-06,Anthropometry and body composition,0.04,0.09,o,7.44E-06
GRADE_eugly,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,0.078200737,[0.05 0.1 ],8.26E-09,Anthropometry and body composition,0.05,0.1,o,5.29E-08
GRADE_eugly,vat/fat,pearson,"['age', 'gender']",two-sided,5355,-0.002972259,[-0.03  0.02],0.827886776,vat/fat,-0.03,0.02,o,0.889193557
GRADE_eugly,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,-0.017483944,[-0.04  0.01],0.206414766,Vascular,-0.04,0.01,o,0.313212397
GRADE_eugly,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,-0.012354931,[-0.04  0.01],0.36128393,Liver,-0.04,0.01,o,0.485550604
GRADE_eugly,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,0.002144683,[-0.02  0.03],0.87426014,Liver,-0.02,0.03,o,0.922363214
GRADE_eugly,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,-0.014228059,[-0.04  0.01],0.293145702,Liver,-0.04,0.01,o,0.412314319
GRADE_eugly,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,-0.009975252,[-0.04  0.02],0.460626126,Liver,-0.04,0.02,o,0.581151821
GRADE_eugly,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,-0.019104861,[-0.04  0.  ],0.113336791,Nutrition,-0.04,0,o,0.192037012
GRADE_eugly,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.034703674,[0.01 0.06],0.004017643,Nutrition,0.01,0.06,o,0.010775127
GRADE_eugly,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.046007693,[-0.07 -0.02],0.000136351,Nutrition,-0.07,-0.02,o,0.000471765
GRADE_eugly,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.004446016,[-0.02  0.03],0.712541539,Nutrition,-0.02,0.03,o,0.801976722
GRADE_eugly,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,-0.024060342,[-0.06  0.01],0.15834442,Vascular,-0.06,0.01,o,0.250723522
GRADE_eugly,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,-0.01849411,[-0.05  0.01],0.278254724,Vascular,-0.05,0.01,o,0.396288935
GRADE_eugly,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,-0.013456081,[-0.05  0.02],0.430197543,Vascular,-0.05,0.02,o,0.552762682
GRADE_hyper,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,0.061486328,[0.04 0.08],2.17E-07,Anthropometry and body composition,0.04,0.08,o,1.18E-06
GRADE_hyper,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,0.071414284,[0.05 0.09],1.70E-09,Vascular,0.05,0.09,o,1.19E-08
GRADE_hyper,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,0.06201368,[0.04 0.09],1.70E-07,Vascular,0.04,0.09,o,9.38E-07
GRADE_hyper,BMI,pearson,"['age', 'gender']",two-sided,7104,0.045742845,[0.02 0.07],0.000115143,Anthropometry and body composition,0.02,0.07,o,0.000406136
GRADE_hyper,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,0.024565608,[-0.02  0.07],0.236897461,Liver,-0.02,0.07,o,0.349183006
GRADE_hyper,CRP (BT),pearson,"['age', 'gender']",two-sided,942,-0.008681287,[-0.07  0.06],0.790382399,Inflammatory markers,-0.07,0.06,o,0.859090701
GRADE_hyper,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,0.166652135,[0.13 0.2 ],4.73E-18,Lipids,0.13,0.2,o,7.39E-17
GRADE_hyper,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,0.03733724,[-0.    0.08],0.055971074,Lipids,0,0.08,o,0.106035066
GRADE_hyper,GGT (BT),pearson,"['age', 'gender']",two-sided,998,0.071806307,[0.01 0.13],0.02343614,Liver,0.01,0.13,o,0.050643291
GRADE_hyper,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,0.064969168,[0.03 0.1 ],0.000702683,Liver,0.03,0.1,o,0.002159262
GRADE_hyper,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,0.309886467,[0.27 0.35],4.10E-39,HbA1C,0.27,0.35,o,1.95E-37
GRADE_hyper,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,-0.041529459,[-0.08 -0.  ],0.034705643,Lipids,-0.08,0,o,0.071746102
GRADE_hyper,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,0.026425899,[-0.02  0.08],0.304794792,Lipids,-0.02,0.08,o,0.422794918
GRADE_hyper,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.076169751,[0.04 0.11],3.01E-05,Inflammatory markers,0.04,0.11,o,0.000118311
GRADE_hyper,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,0.013125144,[-0.02  0.05],0.475118274,Vascular,-0.02,0.05,o,0.593007179
GRADE_hyper,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,-0.094130654,[-0.12 -0.07],7.19E-13,Sleep,-0.12,-0.07,o,7.28E-12
GRADE_hyper,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.00298584,[-0.03  0.02],0.818395224,Sleep,-0.03,0.02,o,0.882659454
GRADE_hyper,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.026353991,[0.   0.05],0.042667006,Sleep,0,0.05,o,0.085005805
GRADE_hyper,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,0.030033518,[0.   0.06],0.022339574,Sleep,0,0.06,o,0.048621427
GRADE_hyper,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,0.046984742,[0.02 0.07],0.000376662,Sleep,0.02,0.07,o,0.001217269
GRADE_hyper,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,0.048429312,[0.02 0.07],0.000228828,Sleep,0.02,0.07,o,0.000761221
GRADE_hyper,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,0.042194759,[0.02 0.07],0.001895006,Anthropometry and body composition,0.02,0.07,o,0.005318336
GRADE_hyper,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,0.119750598,[0.09 0.15],1.48E-18,Anthropometry and body composition,0.09,0.15,o,2.49E-17
GRADE_hyper,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,0.063556484,[0.04 0.09],2.85E-06,Anthropometry and body composition,0.04,0.09,o,1.36E-05
GRADE_hyper,vat/fat,pearson,"['age', 'gender']",two-sided,5355,-0.009223874,[-0.04  0.02],0.499857413,vat/fat,-0.04,0.02,o,0.619017411
GRADE_hyper,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,-0.054719927,[-0.08 -0.03],7.59E-05,Vascular,-0.08,-0.03,o,0.000280219
GRADE_hyper,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,0.015760506,[-0.01  0.04],0.244184455,Liver,-0.01,0.04,o,0.357598075
GRADE_hyper,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,0.047082753,[0.02 0.07],0.000508922,Liver,0.02,0.07,o,0.001604653
GRADE_hyper,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,-0.026076871,[-0.05  0.  ],0.053988325,Liver,-0.05,0,o,0.102816002
GRADE_hyper,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,-0.027313679,[-0.05 -0.  ],0.043323891,Liver,-0.05,0,o,0.086125235
GRADE_hyper,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,0.013410814,[-0.01  0.04],0.266392241,Nutrition,-0.01,0.04,o,0.383899097
GRADE_hyper,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.06639065,[0.04 0.09],3.63E-08,Nutrition,0.04,0.09,o,2.19E-07
GRADE_hyper,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.053210154,[-0.08 -0.03],1.02E-05,Nutrition,-0.08,-0.03,o,4.39E-05
GRADE_hyper,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.048043326,[-0.07 -0.02],6.79E-05,Nutrition,-0.07,-0.02,o,0.000254192
GRADE_hyper,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,0.025856881,[-0.01  0.06],0.12951253,Vascular,-0.01,0.06,o,0.215024008
GRADE_hyper,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,-0.027686951,[-0.06  0.01],0.104511097,Vascular,-0.06,0.01,o,0.179941709
GRADE_hyper,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,-0.04169453,[-0.08 -0.01],0.014474526,Vascular,-0.08,-0.01,o,0.033009203
GRADE_hypo,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,-0.067195479,[-0.09 -0.04],1.46E-08,Anthropometry and body composition,-0.09,-0.04,o,9.17E-08
GRADE_hypo,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,-0.057498902,[-0.08 -0.03],1.25E-06,Vascular,-0.08,-0.03,o,6.24E-06
GRADE_hypo,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,-0.044989657,[-0.07 -0.02],0.000149189,Vascular,-0.07,-0.02,o,0.000513244
GRADE_hypo,BMI,pearson,"['age', 'gender']",two-sided,7104,-0.079924089,[-0.1  -0.06],1.53E-11,Anthropometry and body composition,-0.1,-0.06,o,1.38E-10
GRADE_hypo,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,-0.041381415,[-0.08 -0.  ],0.046264473,Liver,-0.08,0,o,0.09048273
GRADE_hypo,CRP (BT),pearson,"['age', 'gender']",two-sided,942,-0.036573161,[-0.1   0.03],0.262630829,Inflammatory markers,-0.1,0.03,o,0.379100074
GRADE_hypo,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,-0.137365518,[-0.17 -0.1 ],1.07E-12,Lipids,-0.17,-0.1,o,1.06E-11
GRADE_hypo,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,-0.029883659,[-0.07  0.01],0.126133925,Lipids,-0.07,0.01,o,0.211545611
GRADE_hypo,GGT (BT),pearson,"['age', 'gender']",two-sided,998,-0.028220671,[-0.09  0.03],0.373633364,Liver,-0.09,0.03,o,0.497020283
GRADE_hypo,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,-0.083927333,[-0.12 -0.05],1.18E-05,Liver,-0.12,-0.05,o,4.99E-05
GRADE_hypo,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,-0.217956919,[-0.26 -0.17],1.05E-19,HbA1C,-0.26,-0.17,o,1.93E-18
GRADE_hypo,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,0.09078985,[0.05 0.13],3.76E-06,Lipids,0.05,0.13,o,1.74E-05
GRADE_hypo,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,-0.034222877,[-0.08  0.02],0.183800076,Lipids,-0.08,0.02,o,0.285197904
GRADE_hypo,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,-0.03856284,[-0.07 -0.  ],0.034831077,Inflammatory markers,-0.07,0,o,0.071923396
GRADE_hypo,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,-0.013361107,[-0.05  0.02],0.46721576,Vascular,-0.05,0.02,o,0.587829405
GRADE_hypo,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,0.131790496,[0.11 0.16],7.63E-24,Sleep,0.11,0.16,o,1.71E-22
GRADE_hypo,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.023450071,[-0.    0.05],0.07130319,Sleep,0,0.05,o,0.131108199
GRADE_hypo,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.050128519,[-0.08 -0.02],0.000114659,Sleep,-0.08,-0.02,o,0.000405219
GRADE_hypo,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,-0.011137385,[-0.04  0.01],0.396985701,Sleep,-0.04,0.01,o,0.520039794
GRADE_hypo,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,-0.050628427,[-0.08 -0.02],0.000127094,Sleep,-0.08,-0.02,o,0.000441422
GRADE_hypo,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,-0.039406299,[-0.07 -0.01],0.002720006,Sleep,-0.07,-0.01,o,0.007505892
